Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
34.13613176345825	23	137.125	27.542864	200.0	112.0	137.125	27.542864320908965	1097	24760
35.12599301338196	24	97.454544	31.52593	138.0	44.0	97.45454545454545	31.525930557568973	1072	25832
36.11111617088318	25	138.75	45.622772	197.0	46.0	138.75	45.62277391829655	1110	26942
37.86319708824158	26	108.6	24.884535	151.0	67.0	108.6	24.88453334905037	1086	28028
39.783514976501465	27	123.333336	27.341461	179.0	83.0	123.33333333333333	27.341462205879836	1110	29138
41.877954959869385	28	132.44444	27.345978	192.0	98.0	132.44444444444446	27.345977202063974	1192	30330
43.63871693611145	29	148.85715	26.291927	184.0	108.0	148.85714285714286	26.291924732176778	1042	31372
46.40208983421326	30	135.625	16.851835	173.0	111.0	135.625	16.851835953390953	1085	32457
48.78999471664429	31	156.28572	24.229345	200.0	121.0	156.28571428571428	24.229346348793563	1094	33551
51.41925239562988	32	132.875	24.158009	167.0	99.0	132.875	24.158008506497385	1063	34614
53.48375844955444	33	152.85715	29.987751	200.0	116.0	152.85714285714286	29.987752602061548	1070	35684
55.645721435546875	34	122.77778	33.89781	169.0	53.0	122.77777777777777	33.89781303262884	1105	36789
58.64992809295654	35	168.5	21.80023	200.0	136.0	168.5	21.80022935659164	1011	37800
60.892415285110474	36	135.5	14.882876	157.0	113.0	135.5	14.882876066137216	1084	38884
62.89613103866577	37	132.0	22.688103	166.0	99.0	132.0	22.688102609076854	1056	39940
64.90069794654846	38	149.42857	33.027508	200.0	116.0	149.42857142857142	33.02750863341969	1046	40986
67.03004693984985	39	150.57143	27.76358	200.0	118.0	150.57142857142858	27.763579137615025	1054	42040
69.33868670463562	40	169.71428	26.708557	200.0	130.0	169.71428571428572	26.708555535174686	1188	43228
71.3954975605011	41	162.14285	20.307837	200.0	134.0	162.14285714285714	20.30783502161927	1135	44363
72.7138774394989	42	154.14285	31.02731	200.0	112.0	154.14285714285714	31.027308577300424	1079	45442
73.7152738571167	43	165.42857	20.756115	200.0	134.0	165.42857142857142	20.756115400782782	1158	46600
74.70563578605652	44	155.57143	28.187418	200.0	103.0	155.57142857142858	28.18741939669004	1089	47689
75.66776537895203	45	161.85715	35.19102	200.0	100.0	161.85714285714286	35.191023901917184	1133	48822
76.5467357635498	46	178.83333	35.025784	200.0	105.0	178.83333333333334	35.025784153328466	1073	49895
77.5917100906372	47	180.16667	20.594633	200.0	153.0	180.16666666666666	20.594632526192083	1081	50976
78.56252145767212	48	175.83333	33.716545	200.0	105.0	175.83333333333334	33.71654720690651	1055	52031
79.59381079673767	49	180.33333	27.90858	200.0	137.0	180.33333333333334	27.908580918579304	1082	53113
80.68639731407166	50	181.16667	25.563103	200.0	128.0	181.16666666666666	25.563102750296615	1087	54200
81.76474261283875	51	178.66667	17.86679	200.0	151.0	178.66666666666666	17.866791044343195	1072	55272
83.66785621643066	52	192.33333	17.143188	200.0	154.0	192.33333333333334	17.143187827498387	1154	56426
85.71932792663574	53	198.83333	2.608746	200.0	193.0	198.83333333333334	2.6087459737497545	1193	57619
87.95926976203918	54	198.5	3.354102	200.0	191.0	198.5	3.3541019662496847	1191	58810
89.87918710708618	55	186.66667	18.935562	200.0	157.0	186.66666666666666	18.93556324896504	1120	59930
91.80453157424927	56	190.16667	10.204846	200.0	175.0	190.16666666666666	10.204846343227754	1141	61071
93.80190253257751	57	195.5	10.062305	200.0	173.0	195.5	10.062305898749054	1173	62244
95.56762194633484	58	176.33333	25.525587	200.0	137.0	176.33333333333334	25.525586292102197	1058	63302
97.35415291786194	59	178.33333	22.313425	200.0	146.0	178.33333333333334	22.31342396157275	1070	64372
99.27125668525696	60	182.83333	24.889198	200.0	139.0	182.83333333333334	24.889198906799354	1097	65469
101.22937440872192	61	192.66667	16.397831	200.0	156.0	192.66666666666666	16.397831834998456	1156	66625
102.42907643318176	62	180.66667	43.230648	200.0	84.0	180.66666666666666	43.230647564995934	1084	67709
103.48689484596252	63	184.83333	17.305265	200.0	153.0	184.83333333333334	17.305265736827682	1109	68818
104.53556513786316	64	174.5	21.899391	200.0	151.0	174.5	21.899391163530854	1047	69865
105.57389092445374	65	188.66667	16.069294	200.0	164.0	188.66666666666666	16.069294390925265	1132	70997
106.60607028007507	66	191.83333	5.69844	200.0	184.0	191.83333333333334	5.6984403324262525	1151	72148
107.7607114315033	67	199.16667	1.4624941	200.0	196.0	199.16666666666666	1.4624940645653537	1195	73343
109.56087398529053	68	189.66667	10.561987	200.0	175.0	189.66666666666666	10.561986345169906	1138	74481
111.87495565414429	69	192.0	17.445152	200.0	153.0	192.0	17.4451521441727	1152	75633
112.98855996131897	70	180.83333	15.889375	200.0	155.0	180.83333333333334	15.889374506953452	1085	76718
113.9480230808258	71	176.0	25.39685	200.0	138.0	176.0	25.39685019840059	1056	77774
115.5823769569397	72	143.375	21.59825	179.0	116.0	143.375	21.59824935035245	1147	78921
118.21798276901245	73	154.14285	13.484686	176.0	135.0	154.14285714285714	13.484685190759091	1079	80000
120.00424885749817	74	150.42857	22.270142	187.0	117.0	150.42857142857142	22.270141078885633	1053	81053
121.9335823059082	75	141.375	14.079573	167.0	119.0	141.375	14.079572969376592	1131	82184
123.71987771987915	76	171.66667	26.0427	200.0	128.0	171.66666666666666	26.042699979499478	1030	83214
125.73605060577393	77	159.14285	18.650381	196.0	130.0	159.14285714285714	18.650381623277244	1114	84328
127.48757314682007	78	149.42857	15.481391	169.0	123.0	149.42857142857142	15.481391067593218	1046	85374
129.355295419693	79	152.85715	17.97958	183.0	130.0	152.85714285714286	17.979580254345453	1070	86444
131.1692898273468	80	151.14285	6.59932	164.0	143.0	151.14285714285714	6.599319692829198	1058	87502
132.24754548072815	81	174.5	20.014578	200.0	147.0	174.5	20.014578020366386	1047	88549
133.31248879432678	82	161.0	21.118711	200.0	132.0	161.0	21.118712081942874	1127	89676
134.35131931304932	83	184.5	13.326039	200.0	164.0	184.5	13.32603967176045	1107	90783
135.3871829509735	84	172.83333	22.864943	198.0	143.0	172.83333333333334	22.864941625894335	1037	91820
136.38292741775513	85	175.0	22.47962	200.0	149.0	175.0	22.479620400116488	1050	92870
137.4652407169342	86	185.83333	22.184204	200.0	141.0	185.83333333333334	22.1842035892409	1115	93985
138.56735754013062	87	197.83333	4.412734	200.0	188.0	197.83333333333334	4.412734098291242	1187	95172
139.75762057304382	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	96372
141.10600090026855	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	97572
142.466388463974	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	98772
143.556006193161	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	99972
144.70318269729614	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	101172
145.7977991104126	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	102372
146.9679205417633	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	103572
148.1446099281311	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	104772
148.87405490875244	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	105972
149.60363745689392	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	107172
150.4983036518097	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	108372
151.51278257369995	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	109572
