Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
90.83641314506531	44	182.16667	39.87654	200.0	93.0	182.16666666666666	39.87654559874625	1093	49206
92.5049638748169	45	184.83333	33.913696	200.0	109.0	184.83333333333334	33.91369765874681	1109	50315
94.2145688533783	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	51515
95.93428063392639	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	52715
97.65615153312683	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	53915
99.26058197021484	49	182.33333	39.50387	200.0	94.0	182.33333333333334	39.503867602496285	1094	55009
101.15409255027771	50	174.5	40.651978	200.0	91.0	174.5	40.65197822164787	1047	56056
104.16104221343994	51	197.5	5.59017	200.0	185.0	197.5	5.5901699437494745	1185	57241
106.80257177352905	52	186.66667	29.814241	200.0	120.0	186.66666666666666	29.8142396999972	1120	58361
109.34230351448059	53	170.33333	42.27555	200.0	102.0	170.33333333333334	42.275551116717835	1022	59383
112.34223365783691	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	60583
114.66731429100037	55	197.66667	5.217492	200.0	186.0	197.66666666666666	5.21749194749951	1186	61769
116.69197678565979	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	62969
118.49754476547241	57	197.66667	5.2174926	200.0	186.0	197.66666666666666	5.217491947499509	1186	64155
120.29267168045044	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	65355
121.99052929878235	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	66555
123.78985595703125	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	67755
125.65395712852478	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	68955
127.53222751617432	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	70155
129.47696614265442	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	71355
131.53647089004517	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	72555
133.47306394577026	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	73755
135.36516118049622	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	74955
137.34979343414307	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	76155
139.40592002868652	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	77355
141.5167157649994	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	78555
143.33452105522156	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	79755
145.1372354030609	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	80955
147.00506806373596	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	82155
148.856929063797	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	83355
151.95114278793335	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	84555
154.12303519248962	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	85755
156.07128071784973	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	86955
157.8957884311676	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	88155
159.86029958724976	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	89355
161.94326853752136	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	90555
163.94453716278076	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	91755
166.04265570640564	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	92955
169.75098514556885	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	94155
174.3542823791504	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	95355
177.9353733062744	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	96555
181.22719383239746	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	97755
184.41097402572632	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	98955
186.70146298408508	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	100155
188.61549496650696	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	101355
190.67279410362244	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	102555
192.55333375930786	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	103755
194.29891514778137	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	104955
196.8401484489441	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	106155
199.94290924072266	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	107355
203.11488366127014	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	108555
206.63560724258423	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	109755
208.93519687652588	96	199.66667	0.745356	200.0	198.0	199.66666666666666	0.7453559924999298	1198	110953
210.46888899803162	97	182.0	40.24922	200.0	92.0	182.0	40.24922359499622	1092	112045
211.5236325263977	98	181.33333	41.739937	200.0	88.0	181.33333333333334	41.73993557999608	1088	113133
212.57752132415771	99	180.0	44.72136	200.0	80.0	180.0	44.721359549995796	1080	114213
