Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11698.25199007988	79	0.24643238	12.18924	37.49062	-30.302994	151.0	0.0	50132	4010560
11833.108734846115	80	3.284829	13.515197	64.8445	-30.098537	151.0	0.0	50132	4060692
11960.786154985428	81	6.4926596	12.995458	52.81657	-25.771923	151.0	0.0	50132	4110824
12101.78429198265	82	7.894012	12.279444	64.967804	-28.158829	151.0	0.0	50132	4160956
12243.956674098969	83	8.414892	11.908603	50.441776	-21.21743	151.0	0.0	50132	4211088
12370.824396133423	84	8.63365	10.58102	47.204414	-28.772753	151.0	0.0	50132	4261220
12510.076210021973	85	8.574479	11.527666	52.04834	-17.137356	151.0	0.0	50132	4311352
12635.929918050766	86	7.6307197	10.940953	47.298775	-22.68643	151.0	0.0	50132	4361484
12780.921972036362	87	7.7640924	10.252127	52.356148	-18.094116	151.0	0.0	50132	4411616
12892.50335407257	88	8.3565	10.665966	47.369614	-18.252047	151.0	0.0	50132	4461748
13023.587914943695	89	7.439259	10.547277	60.229805	-29.423302	151.0	0.0	50132	4511880
13143.073766231537	90	5.7692723	11.041236	42.42312	-28.382723	151.0	0.0	50132	4562012
13271.94849896431	91	5.9398527	12.835535	63.026016	-25.096958	151.0	0.0	50132	4612144
13393.343398094177	92	5.144463	12.891681	61.453423	-19.506065	151.0	0.0	50132	4662276
13559.442703008652	93	7.55772	15.605497	54.46638	-21.045797	151.0	0.0	50132	4712408
13688.051900863647	94	7.4877267	16.081804	62.965595	-29.68207	151.0	0.0	50132	4762540
13871.510861158371	95	12.546574	17.841059	87.49227	-27.400703	151.0	0.0	50132	4812672
14038.872821092606	96	17.411528	17.848503	81.09942	-20.94458	151.0	0.0	50132	4862804
14192.681688070297	97	16.044052	17.15441	71.89757	-32.048576	151.0	0.0	50132	4912936
14345.96111702919	98	17.265846	16.507484	94.563095	-22.503183	151.0	0.0	50132	4963068
14446.549190998077	99	16.18381	15.352863	61.73005	-29.734722	151.0	0.0	50132	5013200
