Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
119.8250036239624	75	129.75	12.183493	152.0	117.0	129.75	12.183492931011205	1038	80473
121.57778573036194	76	149.14285	14.894184	175.0	131.0	149.14285714285714	14.894184593118133	1044	81517
123.45771360397339	77	181.5	21.344398	200.0	137.0	181.5	21.344398172198094	1089	82606
125.2874903678894	78	175.5	18.945095	200.0	139.0	175.5	18.945096111307187	1053	83659
127.33467078208923	79	198.83333	1.86339	200.0	195.0	198.83333333333334	1.863389981249825	1193	84852
129.33519172668457	80	192.33333	13.523642	200.0	163.0	192.33333333333334	13.523641850067197	1154	86006
131.12798881530762	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	87206
132.31841373443604	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	88406
133.3994677066803	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	89606
134.553466796875	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	90806
135.68061590194702	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	92006
136.82473421096802	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	93206
137.9393572807312	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	94406
139.08757972717285	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	95606
140.3951268196106	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	96806
141.8150179386139	90	198.33333	3.72678	200.0	190.0	198.33333333333334	3.726779962499649	1190	97996
142.8852891921997	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	99196
144.06914687156677	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	100396
145.15971541404724	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	101596
146.27349495887756	94	194.16667	13.04373	200.0	165.0	194.16666666666666	13.043729868748773	1165	102761
147.42205452919006	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	103961
148.26707434654236	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	105161
148.95464611053467	97	159.71428	64.13538	200.0	45.0	159.71428571428572	64.13537977415827	1118	106279
149.60140371322632	98	185.16667	23.540155	200.0	137.0	185.16666666666666	23.54015481871113	1111	107390
150.79050660133362	99	190.66667	20.869968	200.0	144.0	190.66666666666666	20.86996778999804	1144	108534
