Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
449.9823021888733	42	200.0	0.0	200.0	200.0	200.0	0.0	5200	221180
463.78880763053894	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	226380
477.58460879325867	44	200.0	0.0	200.0	200.0	200.0	0.0	5200	231580
486.6234221458435	45	200.0	0.0	200.0	200.0	200.0	0.0	5200	236780
499.31939673423767	46	200.0	0.0	200.0	200.0	200.0	0.0	5200	241980
514.8266289234161	47	200.0	0.0	200.0	200.0	200.0	0.0	5200	247180
528.683845281601	48	200.0	0.0	200.0	200.0	200.0	0.0	5200	252380
536.8357622623444	49	200.0	0.0	200.0	200.0	200.0	0.0	5200	257580
545.2630417346954	50	200.0	0.0	200.0	200.0	200.0	0.0	5200	262780
554.0463871955872	51	200.0	0.0	200.0	200.0	200.0	0.0	5200	267980
562.6781876087189	52	200.0	0.0	200.0	200.0	200.0	0.0	5200	273180
575.9326093196869	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	278380
590.0691585540771	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	283580
601.4815979003906	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	288780
610.5663642883301	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	293980
619.2729806900024	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	299180
632.5949237346649	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	304380
647.1331379413605	59	198.42308	7.884616	200.0	159.0	198.42307692307693	7.884615384615384	5159	309539
657.5760147571564	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	314739
666.3684866428375	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	319939
676.7796430587769	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	325139
690.8493373394012	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	330339
705.5712311267853	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	335539
719.9503211975098	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	340739
729.4461803436279	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	345939
738.498833656311	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	351139
749.2398843765259	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	356339
763.5717797279358	69	199.1923	4.0384617	200.0	179.0	199.19230769230768	4.038461538461538	5179	361518
774.0872797966003	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	366718
783.8299739360809	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	371918
797.5612206459045	72	199.38461	3.0769231	200.0	184.0	199.3846153846154	3.0769230769230766	5184	377102
812.9732103347778	73	199.23077	2.8864098	200.0	186.0	199.23076923076923	2.8864096983528795	5180	382282
825.1191685199738	74	199.65384	1.7307692	200.0	191.0	199.65384615384616	1.7307692307692306	5191	387473
837.5622916221619	75	199.03847	4.807692	200.0	175.0	199.03846153846155	4.807692307692307	5175	392648
849.3482506275177	76	199.42308	2.8846154	200.0	185.0	199.42307692307693	2.8846153846153846	5185	397833
861.0756478309631	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	403033
872.7233979701996	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	408233
884.7096486091614	79	199.3077	3.4615383	200.0	182.0	199.30769230769232	3.4615384615384612	5182	413415
896.6069705486298	80	199.96153	0.1923077	200.0	199.0	199.96153846153845	0.1923076923076923	5199	418614
908.4298574924469	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	423814
920.4127039909363	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	429014
932.5056943893433	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	434214
944.1231191158295	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	439414
954.377602815628	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	444614
967.5481967926025	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	449814
983.360643863678	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	455014
997.044606924057	88	197.46153	12.692308	200.0	134.0	197.46153846153845	12.692307692307693	5134	460148
1015.8743636608124	89	196.07692	15.384616	200.0	123.0	196.07692307692307	15.384615384615383	5098	465246
1033.657551765442	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	470446
1047.8509447574615	91	197.15384	7.198784	200.0	175.0	197.15384615384616	7.198783592184211	5126	475572
1062.3200361728668	92	197.5	7.7868233	200.0	169.0	197.5	7.7868231895051645	5135	480707
1076.0149099826813	93	194.42308	13.764986	200.0	148.0	194.42307692307693	13.76498645371676	5055	485762
1089.5521335601807	94	195.07692	13.011602	200.0	149.0	195.07692307692307	13.011601559682383	5072	490834
1098.188449382782	95	196.88461	10.507605	200.0	148.0	196.8846153846154	10.507605022725656	5119	495953
1109.865792274475	96	197.57692	6.001109	200.0	178.0	197.57692307692307	6.001109364898082	5137	501090
1120.5346415042877	97	196.1923	11.017536	200.0	152.0	196.19230769230768	11.017535780498116	5101	506191
1127.2951140403748	98	196.3077	12.315622	200.0	142.0	196.30769230769232	12.31562244521233	5104	511295
1129.2659440040588	99	199.38461	2.2883809	200.0	189.0	199.3846153846154	2.288380735483618	5184	516479
