Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3967.908457994461	27	-95.68684	26.311623	-29.14169	-165.14172	151.0	0.0	50132	1403696
4110.733052253723	28	-94.781166	29.877123	-16.419222	-178.15523	151.0	0.0	50132	1453828
4221.8473262786865	29	-87.254234	32.638866	-5.441902	-192.9556	151.0	0.0	50132	1503960
4367.70068526268	30	-80.05035	29.93982	17.274124	-181.8472	151.0	0.0	50132	1554092
4442.073605298996	31	-73.6456	31.095049	8.846723	-164.6015	151.0	0.0	50132	1604224
4566.181332349777	32	-69.597786	28.913385	10.289352	-159.47507	151.0	0.0	50132	1654356
4678.747189044952	33	-65.73527	27.966702	53.873627	-126.74945	151.0	0.0	50132	1704488
4835.342917203903	34	-65.22482	28.949965	16.83233	-164.31209	151.0	0.0	50132	1754620
4976.851076126099	35	-64.549355	32.11853	35.921204	-166.7464	151.0	0.0	50132	1804752
5111.803316354752	36	-60.455936	28.993135	31.680012	-164.74203	151.0	0.0	50132	1854884
5245.4646871089935	37	-56.823673	28.621126	19.690973	-171.76343	151.0	0.0	50132	1905016
5355.919997215271	38	-54.31369	28.99256	27.904778	-175.9495	151.0	0.0	50132	1955148
5474.219774246216	39	-54.42007	29.1993	29.339666	-138.47101	151.0	0.0	50132	2005280
5622.349607229233	40	-51.378834	29.544056	26.329037	-173.94667	151.0	0.0	50132	2055412
5757.414024353027	41	-49.277874	27.83351	28.257866	-116.53226	151.0	0.0	50132	2105544
5905.45063328743	42	-51.07067	26.425539	23.189518	-128.06581	151.0	0.0	50132	2155676
6051.885617256165	43	-49.52305	27.355082	43.37213	-136.72139	151.0	0.0	50132	2205808
6209.34784412384	44	-52.93423	29.751501	45.0605	-166.79762	151.0	0.0	50132	2255940
6419.749104261398	45	-51.723255	27.51261	70.580666	-143.39069	151.0	0.0	50132	2306072
6586.2979991436005	46	-47.254574	25.112087	39.343384	-113.27428	151.0	0.0	50132	2356204
6749.238274097443	47	-46.82989	26.320465	60.383286	-133.00995	151.0	0.0	50132	2406336
6903.980414390564	48	-44.114742	26.47003	46.432808	-158.37888	151.0	0.0	50132	2456468
7025.052400112152	49	-43.275806	21.854456	20.392782	-111.37895	151.0	0.0	50132	2506600
7168.805170297623	50	-48.11103	22.1257	27.334286	-135.3512	151.0	0.0	50132	2556732
7288.68776512146	51	-48.22428	19.153116	33.669415	-104.5004	151.0	0.0	50132	2606864
7416.404812097549	52	-47.046867	19.289978	37.165478	-112.34911	151.0	0.0	50132	2656996
7524.14661026001	53	-47.8631	19.877262	4.542377	-112.25738	151.0	0.0	50132	2707128
7678.667306184769	54	-47.841175	19.357187	5.2696342	-123.02675	151.0	0.0	50132	2757260
7844.716742277145	55	-49.7557	22.559095	29.378473	-150.37181	151.0	0.0	50132	2807392
7943.191166400909	56	-49.574608	19.876007	23.35495	-140.55801	151.0	0.0	50132	2857524
8042.818639278412	57	-56.120895	21.420563	24.04146	-162.03134	151.0	0.0	50132	2907656
8211.448622226715	58	-60.51172	19.727516	-3.1568804	-128.1068	151.0	0.0	50132	2957788
8380.397357225418	59	-61.978916	15.682249	1.7402554	-108.28409	151.0	0.0	50132	3007920
8556.743876218796	60	-66.52873	16.645933	-13.194868	-129.73763	151.0	0.0	50132	3058052
8718.111397266388	61	-62.86773	15.57117	-15.639448	-108.19466	151.0	0.0	50132	3108184
8833.844811201096	62	-55.973625	15.270318	-1.5328647	-101.08324	151.0	0.0	50132	3158316
8941.297365188599	63	-44.930775	15.973357	-1.0529118	-161.44041	151.0	0.0	50132	3208448
9088.385487318039	64	-34.103462	17.081581	16.683174	-108.49205	151.0	0.0	50132	3258580
9289.74868607521	65	-28.64609	19.301363	26.428305	-119.44205	151.0	0.0	50132	3308712
9398.024574279785	66	-23.583603	21.447252	62.556786	-112.626366	151.0	0.0	50132	3358844
9556.647648096085	67	-24.37014	18.590937	44.079353	-104.095566	151.0	0.0	50132	3408976
9681.630722045898	68	-21.598984	17.337475	34.90793	-90.86766	151.0	0.0	50132	3459108
9861.87397813797	69	-21.131216	17.012014	51.030693	-88.37442	151.0	0.0	50132	3509240
10015.332721233368	70	-22.159681	15.02413	35.00094	-78.964035	151.0	0.0	50132	3559372
10157.23380613327	71	-20.714539	14.449035	35.821606	-61.02249	151.0	0.0	50132	3609504
10309.381909132004	72	-19.958525	13.597691	42.106853	-65.14031	151.0	0.0	50132	3659636
10468.278680086136	73	-17.499853	11.471098	23.444157	-48.88792	151.0	0.0	50132	3709768
10614.673317193985	74	-14.0099745	13.560745	45.388805	-56.603462	151.0	0.0	50132	3759900
10730.095924377441	75	-13.180993	12.13571	29.949959	-54.037453	151.0	0.0	50132	3810032
10866.824936389923	76	-12.937126	11.6455145	32.13521	-44.645008	151.0	0.0	50132	3860164
10990.724605321884	77	-11.966119	12.031953	38.74153	-40.50027	151.0	0.0	50132	3910296
11141.35059928894	78	-13.967885	11.284424	25.271603	-45.340584	151.0	0.0	50132	3960428
11340.84054517746	79	-14.525144	11.363808	34.312744	-52.320652	151.0	0.0	50132	4010560
11489.56445813179	80	-17.652054	11.46377	21.93881	-47.44082	151.0	0.0	50132	4060692
11612.907340049744	81	-18.577692	11.911136	36.547314	-45.47338	151.0	0.0	50132	4110824
11730.9163813591	82	-19.02244	11.580301	14.49823	-79.786995	151.0	0.0	50132	4160956
11862.27212715149	83	-13.848186	12.640437	28.534286	-49.116074	151.0	0.0	50132	4211088
12003.378476142883	84	-7.0979357	13.653651	51.86106	-43.458412	151.0	0.0	50132	4261220
12129.472717046738	85	-2.839491	13.951187	50.799965	-59.318737	151.0	0.0	50132	4311352
12244.016837120056	86	1.3324741	14.699441	47.961292	-41.099274	151.0	0.0	50132	4361484
12370.834794044495	87	4.160616	15.46385	57.230366	-37.051563	151.0	0.0	50132	4411616
12510.088596343994	88	6.045957	16.15611	66.292625	-75.95436	151.0	0.0	50132	4461748
12635.940611124039	89	6.02353	15.7925415	52.054115	-37.334007	151.0	0.0	50132	4511880
12780.934463977814	90	9.953429	17.19437	84.83519	-74.30774	151.0	0.0	50132	4562012
12891.959458112717	91	11.033138	17.551178	64.49164	-73.21848	151.0	0.0	50132	4612144
13010.195061206818	92	19.567862	17.074396	73.43994	-30.0751	151.0	0.0	50132	4662276
13131.499143362045	93	24.475382	19.622053	106.138794	-70.96782	151.0	0.0	50132	4712408
13246.448702335358	94	30.182058	28.933262	92.621185	-110.98341	151.0	0.0	50132	4762540
13357.308316230774	95	31.49424	34.73225	134.9122	-123.04924	151.0	0.0	50132	4812672
13483.050309181213	96	28.954702	39.55432	101.6447	-126.533905	151.0	0.0	50132	4862804
13636.745841264725	97	28.059765	40.70084	103.4034	-143.27135	151.0	0.0	50132	4912936
13834.959305286407	98	23.103933	45.15101	117.6624	-169.68231	151.0	0.0	50132	4963068
13950.844372987747	99	13.729875	45.67644	104.93953	-167.7365	151.0	0.0	50132	5013200
