Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
14559.160140991211	86	71.352936	17.139158	105.07871	-2.0795999	151.0	0.0	50132	4361484
14642.198987960815	87	71.75631	14.10555	109.81236	3.4798584	151.0	0.0	50132	4411616
14721.16682100296	88	67.37089	14.820727	99.786606	-1.1147203	151.0	0.0	50132	4461748
14802.918994903564	89	71.12127	16.639797	101.6401	-3.2028124	151.0	0.0	50132	4511880
14881.468940973282	90	74.83947	18.955162	106.05652	-4.2283816	151.0	0.0	50132	4562012
14962.302434921265	91	72.89848	23.194798	109.996155	-12.848907	151.0	0.0	50132	4612144
15039.248872756958	92	66.01153	25.403725	114.70471	-12.486135	151.0	0.0	50132	4662276
15117.639621973038	93	67.94711	27.947475	110.089615	-16.966589	151.0	0.0	50132	4712408
15205.255143165588	94	87.423256	23.297161	130.6193	-7.7028375	151.0	0.0	50132	4762540
15301.60400390625	95	86.93504	21.545914	130.68266	1.969687	151.0	0.0	50132	4812672
15373.247500896454	96	86.082794	20.631214	126.44571	-12.287626	151.0	0.0	50132	4862804
15452.339916944504	97	93.887566	22.23588	126.560135	-20.781376	151.0	0.0	50132	4912936
15518.44869184494	98	103.453445	18.0445	134.5687	-4.5558844	151.0	0.0	50132	4963068
15550.924545049667	99	102.22927	16.923512	135.63223	-45.24775	151.0	0.0	50132	5013200
