Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
10183.687208890915	58	13.57885	11.167181	58.836777	-18.42469	151.0	0.0	50132	2957788
10325.744818925858	59	13.464933	12.073119	58.72988	-30.723063	151.0	0.0	50132	3007920
10468.028821706772	60	15.000506	9.822396	44.919422	-15.329966	151.0	0.0	50132	3058052
10631.761278867722	61	15.199916	10.190879	41.430077	-15.648767	151.0	0.0	50132	3108184
10786.362811803818	62	16.052656	9.414535	59.19849	-14.818047	151.0	0.0	50132	3158316
10921.229944705963	63	16.26198	9.086537	39.83228	-12.7094965	151.0	0.0	50132	3208448
11116.118686914444	64	17.766296	9.181342	40.300102	-12.090753	151.0	0.0	50132	3258580
11282.185102939606	65	18.248621	9.786819	43.05818	-10.193661	151.0	0.0	50132	3308712
11438.955696821213	66	19.592371	10.847851	47.17898	-13.006268	151.0	0.0	50132	3358844
11615.828140735626	67	23.863562	11.449182	55.199272	-21.270164	151.0	0.0	50132	3408976
11744.258606910706	68	29.91765	10.350406	53.080856	-13.983944	151.0	0.0	50132	3459108
11875.923594713211	69	32.27019	11.205157	75.27205	-11.682824	151.0	0.0	50132	3509240
12011.619471788406	70	35.890713	13.787448	71.444595	-9.462214	151.0	0.0	50132	3559372
12152.645680904388	71	39.777313	15.919394	79.97795	-20.755142	151.0	0.0	50132	3609504
12390.258865833282	72	41.850903	17.492903	79.11325	-8.756964	151.0	0.0	50132	3659636
12518.8746676445	73	43.498207	17.571663	85.120766	-11.704763	151.0	0.0	50132	3709768
12638.818728923798	74	54.375317	19.939903	92.43535	-19.599316	151.0	0.0	50132	3759900
12779.564655780792	75	57.292458	21.960182	96.65993	-17.87624	151.0	0.0	50132	3810032
12902.264683008194	76	63.677658	19.857584	97.89659	-13.424049	151.0	0.0	50132	3860164
13034.618766784668	77	78.04916	22.656818	127.21596	-23.190546	151.0	0.0	50132	3910296
13260.98374581337	78	88.79455	22.711073	126.16432	-17.132843	151.0	0.0	50132	3960428
13391.980256080627	79	93.26528	24.883387	141.15471	-20.0626	151.0	0.0	50132	4010560
13558.083639860153	80	97.37103	27.73946	140.09464	-24.316494	151.0	0.0	50132	4060692
13721.611082792282	81	95.30649	25.698957	142.00992	-38.445892	151.0	0.0	50132	4110824
13890.59351181984	82	97.33028	20.636185	140.70169	-15.363922	151.0	0.0	50132	4160956
14051.201761722565	83	105.1795	29.751787	148.94531	-14.360049	151.0	0.0	50132	4211088
14214.536136865616	84	107.16599	25.286802	145.18549	-12.062891	151.0	0.0	50132	4261220
14364.148315906525	85	113.19611	21.016851	156.0195	-12.545609	151.0	0.0	50132	4311352
14471.610979795456	86	115.79592	25.5695	174.88188	-26.28349	151.0	0.0	50132	4361484
14557.995251893997	87	115.40575	20.32243	151.45447	-7.8744717	151.0	0.0	50132	4411616
14637.32867193222	88	123.77273	20.389256	169.02295	-12.993698	151.0	0.0	50132	4461748
14715.79555273056	89	125.5822	25.960562	171.26842	-13.149669	151.0	0.0	50132	4511880
14792.129617929459	90	128.79059	20.187407	167.64728	-5.6435623	151.0	0.0	50132	4562012
14868.388679981232	91	123.39341	24.459887	159.03175	-15.880875	151.0	0.0	50132	4612144
14945.717300891876	92	130.08664	28.757624	181.0011	-15.860346	151.0	0.0	50132	4662276
15025.814353942871	93	119.73956	33.85708	173.0065	-13.970837	151.0	0.0	50132	4712408
15101.7900660038	94	119.76543	37.687065	186.66115	-96.35094	151.0	0.0	50132	4762540
15185.583452939987	95	128.54059	25.410967	180.02567	-20.260494	151.0	0.0	50132	4812672
15285.529529809952	96	131.95628	18.576002	167.84036	-8.716167	151.0	0.0	50132	4862804
15360.218700885773	97	131.97696	16.64125	169.15553	6.2339687	151.0	0.0	50132	4912936
15436.241328954697	98	134.69089	20.821512	171.65558	-3.7130527	151.0	0.0	50132	4963068
15508.58320593834	99	135.14153	17.923958	177.11728	-3.5711222	151.0	0.0	50132	5013200
