Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
176.52465271949768	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	88280
179.6055281162262	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	89480
182.79546904563904	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	90680
185.90048551559448	81	192.16667	14.610689	200.0	160.0	192.16666666666666	14.610688629295412	1153	91833
189.0134699344635	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	93033
191.98611044883728	83	191.16667	13.643273	200.0	164.0	191.16666666666666	13.64327266050521	1147	94180
195.18036651611328	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	95380
197.84939551353455	85	191.83333	13.043731	200.0	165.0	191.83333333333334	13.043729868748773	1151	96531
199.87835049629211	86	195.83333	9.31695	200.0	175.0	195.83333333333334	9.316949906249123	1175	97706
201.89668583869934	87	179.5	30.341116	200.0	123.0	179.5	30.34111621765642	1077	98783
203.803608417511	88	192.33333	15.018506	200.0	159.0	192.33333333333334	15.01850710142508	1154	99937
205.6754903793335	89	197.66667	5.2174926	200.0	186.0	197.66666666666666	5.217491947499509	1186	101123
207.56754994392395	90	175.0	37.973675	200.0	101.0	175.0	37.97367509209505	1050	102173
209.20934915542603	91	184.5	34.659054	200.0	107.0	184.5	34.659053651246744	1107	103280
210.99734163284302	92	157.57143	43.529488	200.0	88.0	157.57142857142858	43.529488011354005	1103	104383
212.76544189453125	93	175.0	37.19319	200.0	105.0	175.0	37.193189340702325	1050	105433
214.60868167877197	94	190.16667	13.909429	200.0	170.0	190.16666666666666	13.909429255804215	1141	106574
216.46534156799316	95	187.16667	28.696205	200.0	123.0	187.16666666666666	28.696205711247295	1123	107697
218.25139212608337	96	153.85715	53.31424	200.0	89.0	153.85714285714286	53.3142397794933	1077	108774
219.80955386161804	97	146.71428	46.385696	200.0	96.0	146.71428571428572	46.38569448721475	1027	109801
220.9367094039917	98	154.85715	52.479736	200.0	82.0	154.85714285714286	52.47973369768172	1084	110885
222.05722427368164	99	181.0	42.48529	200.0	86.0	181.0	42.485291572496	1086	111971
