Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2686.310400724411	29	78.182465	136.45592	236.70145	-387.06476	352.2543859649123	212.47124929977923	40157	1205579
2808.0967836380005	30	69.113785	129.7909	231.53802	-441.0788	343.35897435897436	223.68095645966096	40173	1245752
2930.4362082481384	31	69.92381	136.62373	249.14055	-396.54614	335.3	220.05228924053486	40236	1285988
3069.9615399837494	32	73.84271	123.0707	221.95038	-294.1886	346.5	259.68533677882357	40194	1326182
3204.1345343589783	33	74.15899	122.95065	242.42627	-435.33987	339.26271186440675	254.02363522645436	40033	1366215
3319.61328291893	34	95.4322	126.09677	249.22917	-368.1419	302.1127819548872	203.1015766510083	40181	1406396
3418.614908695221	35	117.413506	103.88194	231.06033	-255.00092	271.13513513513516	168.64646568233766	40128	1446524
3516.184088230133	36	100.82202	112.101845	251.92458	-269.6699	254.15189873417722	174.66159603446374	40156	1486680
3613.681343793869	37	116.915955	107.73385	245.37572	-294.85645	241.20359281437126	151.7355696627002	40281	1526961
3727.894302368164	38	128.48036	108.70756	252.40506	-342.28546	279.9236111111111	202.54862515856914	40309	1567270
3837.3640093803406	39	141.29372	87.186005	230.36548	-113.17871	295.97058823529414	170.17490747741894	40252	1607522
3936.2084016799927	40	149.66763	88.25901	240.43053	-254.46774	269.46308724832215	155.55609374716985	40150	1647672
4034.6530199050903	41	140.66414	92.53967	241.0068	-240.09	261.31168831168833	170.68530774196057	40242	1687914
4128.011651992798	42	137.85248	91.895355	239.12805	-149.94429	233.2093023255814	134.11168690546523	40112	1728026
4237.038431882858	43	108.004745	118.2054	227.43965	-327.83704	238.3154761904762	184.94623220846262	40037	1768063
4333.869064569473	44	125.53378	112.81183	251.24783	-337.48566	238.27380952380952	168.32931521775404	40030	1808093
4419.61310338974	45	145.24057	93.53857	250.41498	-269.60364	238.67857142857142	144.0523764464299	40098	1848191
4506.281686067581	46	157.36539	80.88899	246.73073	-271.72983	252.48427672955975	123.96874506414416	40145	1888336
4580.54579949379	47	181.0338	45.600872	249.37543	-57.246063	257.28846153846155	81.7467171469277	40137	1928473
4642.72487282753	48	179.33353	44.118008	246.4838	-74.01699	255.86624203821657	83.70383758991578	40171	1968644
4718.9769558906555	49	166.42688	69.54755	245.60443	-79.0084	225.47752808988764	92.436629070351	40135	2008779
4799.095856189728	50	170.54115	69.47139	253.97061	-94.54573	218.75956284153006	121.86522656936813	40033	2048812
4865.341632843018	51	150.82486	88.20982	252.40416	-113.05831	186.24186046511628	65.69292281643872	40042	2088854
4957.95775270462	52	119.86827	103.83983	243.60696	-118.59416	195.5121951219512	174.6966879425831	40080	2128934
5024.331497907639	53	121.5262	109.26628	250.62123	-134.52692	164.98765432098764	99.21803240631259	40092	2169026
5110.683136224747	54	121.36284	102.71718	249.10432	-99.370834	193.256038647343	165.26759781837308	40004	2209030
5176.042065858841	55	155.08607	83.60731	251.54926	-195.84454	178.49777777777777	84.31650026705302	40162	2249192
5242.70051407814	56	173.60434	70.32707	257.51196	-418.91534	190.66666666666666	66.98303504714447	40040	2289232
5321.3393523693085	57	181.28606	54.645733	245.93954	-54.48024	215.55913978494624	92.48794892327446	40094	2329326
5389.686184167862	58	180.03387	65.81017	268.3957	-311.6467	222.32777777777778	46.04054138058417	40019	2369345
5459.717931270599	59	197.63635	27.978516	261.18625	14.306786	225.0782122905028	40.291598097506906	40289	2409634
5536.587037086487	60	186.0578	52.141148	266.38763	-91.24077	226.80898876404495	97.30750244231774	40372	2450006
5618.69589138031	61	188.20149	56.478977	260.1199	-73.484314	204.8877551020408	102.82721614764606	40158	2490164
5701.231303930283	62	177.63232	72.47569	262.719	-319.30725	207.83937823834196	145.29894180896545	40113	2530277
5803.6454129219055	63	151.28789	97.347626	257.987	-262.1126	227.61363636363637	205.57029497883673	40060	2570337
5893.4288737773895	64	157.79935	93.285515	261.016	-414.2843	199.2139303482587	165.16898931042107	40042	2610379
5977.102111816406	65	162.57631	87.317764	263.916	-247.73846	184.78341013824885	140.8203552178111	40098	2650477
6059.9807596206665	66	159.44615	89.66842	265.91217	-140.59265	187.97652582159625	142.2185530085824	40039	2690516
6128.168869495392	67	181.27087	62.537807	263.6782	-149.61357	177.30973451327435	82.79215683066167	40072	2730588
6208.735162734985	68	179.91013	73.9812	245.95288	-409.85858	192.68269230769232	125.59139059964053	40078	2770666
6283.951103448868	69	188.5016	42.288235	256.37323	-34.23983	197.12254901960785	116.82633198248969	40213	2810879
6350.964191436768	70	184.21854	65.802734	260.5075	-253.97627	177.07929515418502	62.21720418356559	40197	2851076
6420.362544775009	71	191.4013	44.508472	267.47885	-89.60092	183.74770642201835	99.56891311068054	40057	2891133
6482.177552700043	72	183.62648	64.19629	270.4485	-351.10306	169.39240506329114	58.37802409803879	40146	2931279
6538.58070397377	73	185.27907	55.53172	255.89056	-110.086365	157.53149606299212	21.595716988560127	40013	2971292
6594.417919158936	74	176.86125	74.49501	265.67178	-379.2894	155.2093023255814	22.24865623277984	40044	3011336
6661.4007523059845	75	180.7649	60.92197	258.2539	-88.182274	164.04098360655738	96.25635150778308	40026	3051362
6731.848640203476	76	179.86984	59.076546	262.6276	-105.57042	167.93305439330544	110.63606380615707	40136	3091498
6799.874066114426	77	178.86705	65.46007	269.39185	-148.61906	166.74583333333334	95.84978472922559	40019	3131517
6871.788132429123	78	176.99565	72.46578	252.39487	-342.54526	176.8942731277533	114.19508507895476	40155	3171672
6935.644181013107	79	192.61992	51.67176	257.4789	-331.57385	174.2608695652174	82.5873015774977	40080	3211752
7001.696022748947	80	194.44675	41.32214	258.31644	-72.090225	173.60173160173161	97.62831182463839	40102	3251854
7077.876682043076	81	183.20126	72.873184	267.07343	-464.39493	176.87665198237886	112.01774848073792	40151	3292005
7143.332330942154	82	176.91235	87.33314	254.55878	-454.04575	171.88841201716738	84.59073648063764	40050	3332055
7229.094720840454	83	170.80927	91.75981	266.9265	-369.57983	190.9904761904762	147.6047163550319	40108	3372163
7294.010225534439	84	186.77037	55.512127	269.8413	-117.75613	165.69834710743802	59.39213360755808	40099	3412262
7358.911346435547	85	184.21956	83.7768	262.69888	-487.2233	166.9625	79.52260324639364	40071	3452333
7427.984819412231	86	188.87032	60.264965	264.4142	-143.34332	172.74137931034483	96.56600571715943	40076	3492409
7524.203883886337	87	177.8566	80.0477	264.2828	-357.07068	210.7157894736842	187.08715464965263	40036	3532445
7628.35399222374	88	162.99962	98.38126	264.94565	-363.739	226.0677966101695	213.08462532644702	40014	3572459
7763.807163715363	89	163.36334	92.88425	256.0051	-151.6853	281.86619718309856	287.0793242900546	40025	3612484
7867.9597499370575	90	160.66852	88.714165	246.02585	-178.56915	237.41420118343194	230.51279349313103	40123	3652607
7994.814264297485	91	168.16647	86.886894	257.51572	-144.6022	251.83018867924528	255.97551002030073	40041	3692648
8114.111220121384	92	172.2613	77.204315	274.29987	-105.23031	232.02312138728323	228.9562634296501	40140	3732788
8202.48901939392	93	180.3622	72.845436	258.29742	-387.317	197.192118226601	168.12898970509804	40030	3772818
8267.574155330658	94	190.40201	36.91748	253.41039	-44.236862	166.12033195020746	57.20065542284171	40035	3812853
8334.645277261734	95	188.06897	44.77007	256.90762	-209.68288	170.98717948717947	74.07431477333236	40011	3852864
8397.80593252182	96	185.69318	58.883663	246.98834	-315.8089	165.25925925925927	39.129239625757954	40158	3893022
8462.270574569702	97	192.0091	39.93087	255.71078	-99.15024	167.53556485355648	58.38400679797116	40041	3933063
8523.039517641068	98	186.06332	60.60455	252.83775	-529.8987	161.51612903225808	21.489864028963762	40056	3973119
8582.852669477463	99	192.22691	35.009518	244.66379	-146.80826	155.50387596899225	20.25883825920241	40120	4013239
